0.000000000000000000e+00,4.950486519328630153e-01,5.238460172597605435e-01,4.576949681844273421e-01,4.382845813674469682e-01,4.783480470628912462e-01,5.269960667278854594e-01,4.657413340101391186e-01,3.868879382128526112e-01,3.419427157130594530e-01,3.998896764747283950e-01,3.860076160541587309e-01,4.471310758270887753e-01,4.448450639398917605e-01,4.437757907865150231e-01,4.574394063434179536e-01,5.103082873516817664e-01,4.066007844261272930e-01,4.461008232452846611e-01,4.276373842517064428e-01,4.326652601969061540e-01,4.590022169749441994e-01,5.087690809190815733e-01,3.974736525143031662e-01,3.823054798667875342e-01,0.000000000000000000e+00,4.267448879034241305e-01,4.187390731398999977e-01,4.445404111139400483e-01,3.834174392897654604e-01,4.530042502489688983e-01,4.214656652503876444e-01,0.000000000000000000e+00,4.180839393128717441e-01,5.416666666666666297e-01,6.249999999999999306e-02,-1.824217017194775248e-01,7.480986429301024476e-02,4.285899973314355460e-01,4.755192484190642888e-01,4.509507834690316685e-01,4.329242969260951868e-01,4.863481846436390477e-01,4.920520066353394339e-01,4.959120185370181622e-01,3.468016248363065546e-01,3.830770100819604895e-01,4.303952471139967928e-01,4.330349895640072111e-01,4.629871769644502977e-01,4.602550392316017147e-01,4.462411426662399316e-01,4.038298018764044928e-01,4.925371910697998734e-01,4.703812736144890594e-01,4.697029970029972246e-01,4.786304222047036427e-01,3.622647607022608240e-01,4.213677974940352455e-01,3.854592552509217285e-01,3.783609450514212602e-01,4.228015837877851513e-01,4.183462931198778656e-01,4.523582825003277796e-01,4.070668047905401377e-01,3.873717652717651450e-01,3.935880670255670344e-01,4.391344774423376895e-01,4.324475039570197521e-01,4.102674040473082706e-01,3.876091269841271947e-01,5.009445289558929204e-01,4.943562476618036938e-01,3.676900619956179894e-01,2.823123507891176498e-01,6.071761710827772163e-01,6.707813769882738919e-01,5.119363806128512939e-01,4.300074115699117905e-01,4.716255625259873074e-01,4.521731298187613435e-01,4.386394401968999879e-01,0.000000000000000000e+00,4.969033619779889555e-01,5.585538252899360234e-01,5.569551997347029770e-01,3.348023132017035053e-01,4.269024338065035007e-01,4.953844393031725524e-01,5.237426945224750163e-01,5.573222029570195080e-01,5.011189932594045660e-01,4.726807613046145606e-01,4.517068193786201724e-01,5.085813865102187803e-01,4.918491786445219338e-01,4.716861109943635832e-01,4.140908760551615941e-01,4.649935411507464256e-01,4.506178468543086679e-01,4.836963495181091921e-01,4.341218947876175349e-01,4.088562009623104565e-01,3.746823898055774982e-01,4.809133773368227116e-01,5.314161442286461368e-01,4.882819232645017049e-01,3.666634529398612452e-01,4.622232892303312912e-01,4.286773720107052710e-01,4.075776901669758145e-01,4.441624091096494920e-01,3.936138066807207680e-01,4.356322363113701579e-01,4.907648415747014603e-01,4.933818221210466426e-01,4.181921383319411323e-01,2.537117963309896140e-01,4.686911150192398789e-01,4.523027439446927200e-01,5.335446689950619215e-01,4.604564641268252823e-01,4.476916875990950007e-01,4.431200495283463825e-01,4.613897867917689521e-01,4.016522102236388947e-01,4.600833551969916724e-01,4.615569145727875799e-01,3.857765113779755839e-01,4.272630160018550116e-01,3.538054020447636283e-01,4.462695878014504292e-01,4.526229091722045461e-01,4.636794976457613848e-01,4.470415894646660449e-01,4.406037292746780576e-01,4.482991723504311521e-01,4.061890003935456628e-01,3.995824846987635626e-01,4.049046245105483166e-01,4.326173866101924448e-01,4.420534495534496067e-01,0.000000000000000000e+00,4.111103081691348526e-01,4.565987042858058453e-01,4.690345348011363824e-01,4.583961223961221521e-01,5.036306917231779812e-01,3.982006473464830276e-01,3.598494052531328591e-01,3.567272299263824498e-01,4.107595391334329937e-01,0.000000000000000000e+00,3.894881560542480803e-01,5.013018687303327781e-01,4.075016767557230191e-01,3.390950339864788332e-01,2.644110659992416901e-01,2.227200294628488841e-01,3.949965782905695000e-01,4.173539263343736816e-01,4.250986874617017630e-01,3.965066780129991031e-01,3.702133925554002003e-01,4.165316882015353550e-01,3.640933968157122336e-01,4.118761846674999227e-01,4.262472245996605236e-01,4.019610493798222439e-01,4.113830995544967006e-01,4.361393158995198194e-01,2.973047052154188519e-01,3.680674005945744343e-01,3.739847902624796605e-01,3.509104358117514089e-01,4.259686353722612062e-01,3.892714648841132385e-01,3.907621577713857874e-01,3.421367596658293486e-01,4.162487840522980376e-01,2.946016663813273428e-01,4.751140284162101018e-02,-1.085158149495545760e-01,-1.034546564126111873e-01,2.164855460135038101e-01,2.104034572895229216e-01,1.005793911817678132e-01,-1.936348729812157818e-02,2.636543204843631028e-01,4.070359099469268438e-01,2.980297780994375922e-01,3.111866300953602948e-01,3.645832308474354355e-01,3.643584870980306478e-01,4.776783011800433965e-01,3.620083632779712013e-01,3.426356063431786059e-03,4.004553194525206639e-01,0.000000000000000000e+00,4.200922118880633938e-01,3.652787740739004141e-01,4.038653426865106422e-01,4.348996496605556095e-01,4.804692346362018918e-01,4.561304920484615111e-01,4.212101394584948366e-01,4.341339645906209244e-01,4.319768499729438882e-01,4.482097101320924315e-01
0.000000000000000000e+00,-2.265344965266312904e+00,9.221034525125931802e-01,6.858979431583693831e+00,-3.303920842613328884e-02,-2.420636955741321206e+00,-4.413611067313709668e+00,-3.470079726303471057e-01,-1.971590943923691386e+00,1.277665555562508271e+00,-1.607345749147851777e+00,-5.090968426205440878e+00,-1.112881788545843076e+00,1.422304842657107660e+00,-9.672123581652681823e-01,5.277419011224584011e+00,5.691411659814556677e-03,6.091360928785516826e+00,-2.491431977350656302e-01,9.918915850547115332e-01,4.862824449611567346e+00,-5.865625493692015802e+00,1.845480700071923108e+00,-4.123141026018275923e+00,7.304512224315962143e-01,9.445221583975717650e+00,-6.295465361343388633e-01,1.120658985796768148e+00,1.620411090512986707e+00,2.474084036298999312e+00,-2.524153255410532815e+00,5.006398805556304232e+00,-1.928384616311750732e-01,-9.455265604811003977e-01,3.546230854372648622e+00,5.505923944200283859e-01,5.606433144472589003e-01,1.759960312304377494e-01,-3.774908619266593934e+00,4.809548025021847528e-01,9.091352544481213771e-01,9.450550778582702538e-01,-1.956218536188237378e+00,-2.686993632050991732e+00,4.802745501543400408e+00,2.891471058350242096e+00,-5.381880807340303718e+00,4.353627715636734230e-01,1.561246793321537263e+00,-1.118271532001854141e+00,-1.578408301122998569e+00,-1.619826929390404180e+00,1.750387225951047510e-01,2.954745443117535508e+00,1.214888797992691727e-01,-1.057926829268287294e+00,-9.059254922503340302e-01,1.220809104760712804e+00,-3.366961992651678059e-01,-1.639849577707819805e-01,7.484068566911951104e-01,8.825908946039708047e-02,2.082057562767967718e-01,2.866047421168312348e-01,-7.677823885344441102e-02,1.945323600617142601e+00,1.461958569864754143e+00,-2.204967662439501208e-01,-1.387354277577212525e+00,-2.576470235776985529e+00,-3.167379070697187160e-01,3.073790720631782936e+00,1.484478816247870869e-01,1.058514135437214509e+00,-2.714675214837810602e-01,1.550212902231018042e+00,1.739704267794166537e+00,1.130786671641352159e+00,2.010386809319753443e+00,1.223522342219032666e+00,-2.995173861899893542e+00,5.377471285209975971e-01,4.133256645351878200e-01,1.877860452056720808e+00,-1.157541382104610751e-02,3.704561241028030971e-01,-1.010600318558876054e-01,1.012722254599038640e+00,6.847078289645522897e-01,-7.578951920685880195e-01,6.258715356458084411e-01,-1.764709066598816323e-01,-5.477015514595383328e-02,9.820624396383978438e-02,9.848932445104572331e-01,9.554276880796830351e-02,-1.678446177110864412e-01,1.376168964757821689e+00,1.931850093519349887e+00,-1.144627476257555676e+00,2.629157355067700957e-02,2.543303982126434715e+00,-6.254389607460176803e-01,-6.144147583353580799e-01,-7.786059838465211325e-01,-5.597639574788674244e-01,3.242810997359039771e+00,-6.068913506517371603e-01,-1.514957319730330099e+00,-1.681415929203549375e-01,-9.333757437023255665e-01,-5.205619331848954090e-01,-3.560884242161290736e+00,9.568327956635189757e-01,1.686303067191281091e+00,1.946396601020754291e+00,-2.021944148838571653e+00,-5.366506153022992942e-01,-7.800018289698303076e-02,1.162840776949955746e-01,-2.376752989761681700e+00,4.296384427258881367e-01,7.212276775920369865e-01,-9.387779550540999995e-01,-1.577625206822881876e-01,-2.271075581395348930e+00,-4.640943737430066385e+00,2.178189745316619685e+00,5.168944702698984317e-01,9.122807017543801411e-01,2.831231902232157260e+00,3.137420109421690917e+00,1.649978770631418679e-01,-4.496431829157111482e-01,8.074078865101449454e-01,-3.368443565202811074e-02,8.750207255825840358e-01,8.133486741992395075e-01,3.902449286567092890e-01,4.924585732322618870e-01,-3.591927806943056023e-01,1.360330664992485117e-01,1.041383826606395502e+00,3.398618422092624658e-01,-5.592664944230819613e-01,1.508214381901424428e+00,6.305308008053257529e-01,2.424637209134034577e-01,2.016503352243466940e-01,4.843250588035397652e-01,1.842935584330438692e+00,1.464064778956904345e+00,4.962345145347271669e-01,4.967677772252615531e-01,-5.487409635871487446e-01,-8.890989601472769621e-01,-7.093266667670607983e-01,-6.764750492947119165e-01,1.074562743061924897e+00,4.462059900384209854e-01,3.168729850738753462e-01,-1.348953673762126826e+00,-1.558906080594987476e+00,-1.574843673605924144e+00,-7.278621663311496404e-01,-1.672346499660263497e+00,-6.138912994568206383e-01,-1.729081775650557651e+00,-3.187183256181298052e+00,1.286024258836449219e+00,3.115508745238733113e-01,2.201962752314040372e+00,-1.380879376285547577e+00,-1.253609798736424086e+00,2.208502341841642735e+00,-3.364504423517539866e+00,7.464718428098116032e-01,9.261761592685204825e-01,1.313756227092942375e+00,-8.116203775080821359e-01,1.230167982324654075e+00,-1.035348827006804528e+00,-3.049881972227466154e+00,1.100238909020244460e+00,-3.979941996868036624e-01,1.373571797506043801e-01,1.255491001842147680e+00,-5.659426780116506572e-01,7.628258899166214801e-01,6.022884727126431859e-01,2.227010696315721017e+00,-3.916945543048392375e-01,-1.178068295237049007e-01,-5.897288885248562762e-01,1.340254318749858342e-01,1.127817486656533807e+00,-2.283637547123775757e-01,-1.712570813443952789e+00,8.136782016107639848e-01,-2.792790321253144081e-01,2.222882484346265508e-01,-1.500960746637382215e+00,-4.938244080795540780e-01,-2.447207752198512942e+00,1.534212596390697625e+00,-1.611124620404563057e+00,-8.270875482802944045e-01,6.062186675939631453e-01,-1.497773502082428917e-02
